,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/load/0
08/02/2020 18:52:12,10.9375,7.8125,11.71875,13.28125,10.9375,67,64,68,64,68,3409.719,3409.719,3409.719,3209.14722,10.3011789,8.490056,0.005154302,0.8707702,100.285851,91.4258652,14.5045586,1.36027145,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:13,13.28125,16.40625,15.625,12.5,14.453125,70,66,66,66,70,3409.71875,3409.71875,3409.71875,3510.00464,11.9661541,10.05439,0.04751797,0.956610143,100.285851,91.54013,14.522686,1.342144,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:14,36.71875,35.9375,37.5,35.15625,36.328125,76,80,75,76,80,3209.14722,3409.71875,3409.71875,3409.71875,19.046402,17.02372,0.00861002,1.17371058,100.285851,89.7016,14.2310066,1.63382339,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:15,58.59375,55.46875,52.34375,60.9375,56.8359375,78,79,74,76,80,3209.14673,3209.14673,3209.14673,3209.14673,26.5402222,24.4207554,0.00863263849,1.27689588,100.285835,84.63614,13.42738,2.43745041,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:16,28.125,19.53125,17.96875,23.4375,22.265625,76,66,64,64,76,3409.719,3409.719,3209.14722,3409.719,15.7224016,13.7331123,0.00715549756,0.9613441,100.285851,83.84087,13.3012123,2.56361771,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:17,25,12.5,21.09375,25,20.8984375,66,66,66,75,73,3409.71875,3409.71875,3510.00464,3409.71875,14.6793938,12.6829062,0.006272516,0.9671246,100.285843,83.82712,13.29903,2.56579971,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:18,33.59375,28.90625,21.875,29.6875,28.515625,67,70,66,75,75,3209.14673,3409.71826,3209.14673,3409.71826,17.9084015,15.875246,0.00530308625,1.0449518,100.285835,83.83494,13.30027,2.56456,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:19,30.46875,31.25,28.90625,35.9375,31.640625,73,75,75,76,76,3409.71851,3409.71851,3209.147,3409.71851,18.5339661,16.5072327,0.006738421,1.06993878,100.285843,90.91188,14.4230156,1.44181442,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:20,40.94742,34.375,40.97222,43.75,40.0111542,66,66,73,66,73,3409.71924,3409.71924,3510.00513,3409.71924,20.7547188,18.5593872,0.04350095,1.2727083,100.285858,91.69183,14.5467529,1.31807709,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:21,11.6586571,12.5,11.5985575,12.5,12.0643024,67,66,67,66,67,3409.71948,3409.71948,3510.00513,3409.71948,10.1431828,8.320744,0.00384583743,0.8811241,100.285866,91.1681747,14.4636765,1.40115356,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:22,11.71875,17.1875,9.375,14.0625,13.0859375,65,70,65,68,71,3409.718,3409.718,3409.718,3409.718,9.158683,7.379978,0.0076743844,0.9097469,100.285828,91.17767,14.4651833,1.39964676,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:23,17.1875,12.5,10.9375,15.625,14.0625,64,63,73,64,73,3409.65479,3509.93872,3409.65479,3409.65479,10.2220669,8.280666,0.0605668239,0.908379257,100.283958,91.3790054,14.4971237,1.3677063,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:24,10.9375,12.5,7.8125,14.0625,11.328125,70,64,66,64,70,3409.78223,3409.78223,3409.78223,3409.78223,9.243469,7.44623661,0.006589752,0.8550813,100.287712,91.36784,14.4953537,1.36947632,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:25,21.875,14.84375,13.28125,13.28125,15.8203125,66,66,64,70,70,3409.71875,3409.71875,3409.71875,3409.71875,10.6972284,8.87801,0.00533246528,0.9102155,100.285843,91.1607742,14.4625015,1.40232849,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:26,17.96875,15.625,14.0625,16.40625,16.015625,65,69,68,64,69,3409.718,3409.718,3409.718,3409.718,11.2685146,9.397929,0.00638508843,0.9198825,100.285828,91.22702,14.473011,1.391819,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:27,18.75,11.71875,14.0625,14.84375,14.84375,72,65,63,64,72,3409.71948,3409.71948,3209.14771,3409.71948,11.5369587,9.690159,0.00465343148,0.887335956,100.285866,91.19179,14.4674225,1.39740753,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:28,15.625,20.3125,17.1875,27.34375,20.1171875,65,65,64,74,74,3209.14648,3409.718,3409.718,3409.718,14.4106255,12.45983,0.00831339,0.94135493,100.285828,91.18799,14.46682,1.39801025,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:29,21.875,27.34375,17.96875,27.34375,23.6328125,68,75,69,76,76,3409.71924,3409.71924,3409.71924,3409.71924,15.1820593,13.2269735,0.0117893424,1.00002789,100.285858,91.09573,14.4521828,1.41264725,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:30,57.8125,57.8125,58.59375,72.65625,61.71875,77,79,76,79,79,3409.718,3409.718,3409.718,3409.718,27.504509,25.2994881,0.00705243833,1.39742529,100.285828,86.8624649,13.7805824,2.08424759,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:31,51.93452,43.75,35.15625,42.96875,43.45238,68,75,64,66,72,3209.14746,3209.14746,3209.14746,3409.719,23.07565,20.9768066,0.008008981,1.192788,100.285858,83.50749,13.2483215,2.61650848,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:32,27.8846149,12.5,19.53125,24.21875,21.0336571,66,65,64,74,74,3409.71875,3409.71875,3409.71875,3409.71875,16.0378418,14.0551929,0.00630033575,0.9495768,100.285851,83.53914,13.2533417,2.61148834,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:33,22.65625,16.40625,18.75,29.6875,21.875,74,66,65,65,74,3409.719,3409.719,3409.719,3409.719,16.6231232,14.550806,0.04464674,1.022111,100.285851,83.70346,13.2794113,2.5854187,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:34,16.40625,18.75,11.71875,9.375,14.0625,64,77,63,64,77,3409.71851,3409.71851,3209.14673,3409.71851,9.355058,7.542519,0.0064698644,0.9153027,100.285835,83.69629,13.2782745,2.58655548,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:35,31.25,32.8125,39.84375,31.25,33.7890625,73,68,68,68,73,3409.71826,3209.14648,3209.14648,3209.14648,18.407917,16.3194141,0.0388416871,1.09298563,100.285828,91.629,14.5367851,1.32804489,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:36,9.375,21.875,8.59375,13.28125,13.28125,64,78,63,64,78,3409.71924,3409.71924,3510.00513,3409.71924,10.4878654,8.657781,0.00733648054,0.9003695,100.285866,91.5233,14.5200157,1.3448143,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:37,17.1875,15.625,10.15625,9.375,13.0859375,66,66,71,65,68,3209.14648,3209.14648,3209.14648,3209.14648,10.7345524,8.90009,0.00491195032,0.8947027,100.285828,91.51147,14.5181389,1.34669113,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:38,17.96875,18.75,19.53125,21.09375,19.3359375,66,75,64,66,75,3409.71924,3409.71924,3409.71924,3409.71924,14.5757256,12.6160994,0.006922094,0.9817122,100.285858,91.5210648,14.5196609,1.34516907,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:39,17.1875,24.21875,14.84375,17.96875,18.5546875,67,73,68,69,72,3409.71777,3409.71777,3409.71777,3409.71777,12.869853,10.968874,0.00451713,0.9105069,100.28582,91.5167542,14.5189781,1.3458519,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:40,21.875,27.34375,15.625,21.09375,21.484375,66,69,70,70,71,3409.71948,3409.71948,3409.71948,3409.71948,13.583559,11.6668987,0.008849856,0.9273558,100.285866,91.51986,14.51947,1.3453598,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.1720352
08/02/2020 18:52:41,15.625,23.4375,13.28125,18.75,17.7734375,73,68,63,65,73,3409.71851,3409.71851,3409.71851,3409.71851,13.6694088,11.7232265,0.00604480831,0.9206613,100.285835,91.5314255,14.5213051,1.34352493,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:42,10.15625,28.90625,19.53125,16.40625,18.75,66,67,73,66,73,3409.719,3409.719,3409.719,3409.719,15.3594437,13.38635,0.008310594,0.981566668,100.285858,91.55619,14.5252342,1.33959579,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:43,14.0625,30.46875,18.75,17.96875,20.3125,66,73,65,65,73,3409.71753,3409.71753,3409.71753,3409.71753,14.6968269,12.7331266,0.005638983,0.9433473,100.285812,91.54819,14.5239639,1.34086609,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:44,21.09375,28.90625,24.21875,20.3125,23.6328125,66,74,64,66,74,3409.71924,3409.71924,3510.00513,3409.71924,16.1017418,14.07775,0.00759195536,0.9728723,100.285858,91.5393143,14.5225563,1.34227371,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:45,35.9375,42.1875,45.3125,42.1875,41.40625,70,69,69,69,70,2808.00317,2808.00317,2808.00317,2808.00317,17.3567982,15.261157,0.0479452722,1.19229591,100.285828,88.59721,14.0557976,1.80903244,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:46,57.8125,53.125,51.5625,56.25,54.6875,72,75,67,69,76,3409.71924,3409.71924,3409.71924,3409.71924,23.1678829,21.08697,0.00732909562,1.16984582,100.285858,83.88324,13.3079338,2.55689621,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:47,15.625,19.53125,7.8125,13.28125,14.0625,64,75,64,65,75,3409.719,3209.14722,3209.14722,3409.719,9.852445,8.039607,0.00459178723,0.8653376,100.285851,83.7140656,13.2810936,2.58373642,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:48,9.375,14.84375,16.40625,21.09375,15.4296875,64,65,64,74,74,3409.71875,3409.71875,3409.71875,3510.00464,12.2645559,10.3671856,0.0355445,0.897316,100.285851,83.85576,13.3035736,2.56125641,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:49,14.0625,13.28125,17.1875,14.84375,14.84375,73,72,65,66,73,3409.71948,3409.71948,3209.14771,3209.14771,10.6545191,8.869179,0.005329373,0.8675851,100.285866,83.80589,13.2956619,2.569168,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:50,42.1875,34.375,32.03125,36.71875,36.328125,77,70,66,70,76,3409.71777,3209.146,3409.71777,3209.146,19.976881,17.8476734,0.03860173,1.21904027,100.285812,91.7208252,14.5513535,1.31347656,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:51,23.4375,12.5,13.28125,13.28125,15.625,66,65,64,70,70,3409.71826,3409.71826,3409.71826,3409.71826,11.6237764,9.758296,0.00472631026,0.886213839,100.285828,91.65672,14.5411835,1.32364655,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:52,15.625,12.5,16.40625,17.1875,15.4296875,67,75,63,65,74,3409.71924,3409.71924,3409.71924,3409.71924,12.1451874,10.2721462,0.00734883035,0.893459857,100.285858,91.66088,14.5418434,1.3229866,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:53,19.53125,17.96875,14.0625,13.28125,16.2109375,66,66,69,69,69,3409.71875,3409.71875,3409.71875,3409.71875,12.9940186,11.0392246,0.00649006,0.9229967,100.285843,91.65292,14.5405807,1.32424927,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:54,15.625,25.78125,18.75,12.5,18.1640625,66,77,64,66,77,3409.71851,3409.71851,3409.71851,3409.71851,13.5058851,11.5580959,0.00858408,0.9689587,100.285835,91.64465,14.5392685,1.32556152,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:55,23.4375,23.4375,15.625,16.40625,19.7265625,72,66,65,67,73,3409.71875,3409.71875,3409.71875,3409.71875,14.49167,12.5210238,0.00678072,0.9497851,100.285843,91.636116,14.5379143,1.32691574,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:56,28.90625,18.75,14.84375,21.875,21.09375,65,65,64,72,72,3409.71924,3409.71924,3409.71924,3409.71924,16.0582237,14.0348663,0.008812642,1.002438,100.285858,91.63595,14.5378876,1.32694244,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:57,18.75,21.875,18.75,25.78125,21.2890625,66,67,64,72,72,3409.717,3209.14551,3409.717,3510.003,15.3843784,13.3681087,0.007354173,0.9588003,100.2858,91.6364746,14.5379715,1.32685852,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:58,14.84375,17.1875,10.9375,14.0625,14.2578125,63,64,65,64,67,3209.148,3209.148,3209.148,3209.148,11.1036949,9.229404,0.00575697748,0.910753846,100.285873,91.6195755,14.53529,1.32954025,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:52:59,11.71875,8.59375,12.5,9.375,10.546875,66,72,71,66,72,3209.147,3409.71875,3409.71875,3409.71875,9.330712,7.551215,0.00521666557,0.86535275,100.285843,91.6279144,14.5366135,1.32821655,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:53:00,32.03125,29.6875,39.0625,35.15625,33.984375,75,75,73,78,78,3409.71851,3409.71851,3409.71851,3209.147,18.880188,16.8563118,0.0122388415,1.11648834,100.285843,89.28204,14.164444,1.700386,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:53:01,60.9375,46.09375,50,60.9375,54.4921875,75,76,73,76,77,3409.71851,3209.147,3209.147,3209.147,23.6251469,21.5369873,0.007371341,1.20664585,100.285843,84.08082,13.3392792,2.52555084,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:53:02,12.5,16.40625,11.71875,14.84375,13.8671875,66,67,73,66,73,3409.71826,3409.71826,3409.71826,3409.71826,11.0293074,9.184412,0.00565415341,0.9096499,100.285835,83.72856,13.2833939,2.58143616,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:53:03,14.0625,14.0625,13.28125,11.71875,13.28125,72,65,63,64,72,3209.14844,3209.14844,3209.14844,3209.14844,11.0279551,9.104811,0.04465705,0.9145469,100.285889,83.89582,13.3099289,2.55490112,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:53:04,13.28125,15.625,5.46875,8.59375,10.7421875,65,76,63,64,76,3409.71826,3409.71826,3409.71826,3510.00415,10.243186,8.426941,0.006760897,0.857415736,100.285835,83.88526,13.3082542,2.55657578,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:53:05,26.9230728,22.3076935,33.07692,23.0769215,26.3461475,72,74,72,70,77,3409.71313,3409.71313,3409.71313,3409.71313,15.8531561,13.9650545,0.0146199521,1.0532366,100.285675,91.8158,14.5664215,1.29840851,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:53:06,29.3650742,31.7460289,28.5714264,22.2222214,27.97619,74,69,65,66,74,3409.724,3409.724,3409.724,3409.724,16.0896149,13.9490862,0.0375896432,1.14225352,100.286,91.87719,14.57616,1.28866959,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:53:07,19.53125,14.84375,16.40625,17.96875,17.1875,70,69,64,65,70,3409.719,3409.719,3409.719,3409.719,13.1902685,11.3048353,0.004426183,0.9201004,100.285851,91.8634644,14.5739822,1.29084778,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:53:08,21.875,15.625,18.75,21.09375,19.3359375,67,74,66,66,74,3409.71875,3409.71875,3409.71875,3409.71875,15.9425306,13.9154673,0.00846193451,0.9659482,100.285843,91.8487,14.57164,1.29319,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:53:09,21.09375,19.53125,16.40625,21.875,19.7265625,73,70,69,68,72,3409.71826,3409.71826,3409.71826,3409.71826,15.1076145,13.1060438,0.005896805,0.9627598,100.285828,91.84798,14.5715256,1.29330444,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:53:10,31.25,18.75,19.53125,20.3125,22.4609375,67,67,73,67,73,3209.147,3409.71851,3409.71851,3409.71851,16.123848,14.1255684,0.007030383,0.982603,100.285843,91.84916,14.5717125,1.29311752,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17205
08/02/2020 18:53:11,22.82986,17.1875,18.75,19.53125,19.5746536,69,66,69,66,70,3510.00513,3209.14746,3209.14746,3409.71924,14.6103687,12.6125088,0.00367096229,0.955245554,100.285858,91.84557,14.5711441,1.29368591,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:12,24.8798065,14.84375,22.65625,25,21.8449535,66,74,64,66,74,3209.14648,3209.14648,3409.71826,3409.71826,16.1503944,14.1405106,0.008588205,0.9655945,100.285828,91.8451157,14.5710716,1.29375839,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:13,13.28125,6.25,5.46875,11.71875,9.1796875,64,63,63,65,65,3409.71924,3409.71924,3409.71924,3409.71924,7.76483727,6.029138,0.00468417257,0.847044349,100.285858,91.8404,14.5703239,1.29450607,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:14,17.286705,12.5,8.59375,12.5,12.7201138,65,72,64,65,72,3409.71875,3409.71875,3209.147,3209.147,8.611892,6.80081749,0.007136026,0.927129745,100.285843,91.84603,14.5712166,1.29361343,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:15,22.48798,21.875,21.875,29.6875,23.981369,74,73,71,71,74,3108.8606,3108.8606,3108.8606,3108.8606,12.4059258,10.5073195,0.009945779,0.9816423,100.28582,90.892,14.4198608,1.44496918,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:16,59.375,58.59375,60.9375,67.1875,61.5234375,75,76,72,77,77,3409.71875,3409.71875,3209.147,3409.71875,24.5533829,22.4953823,0.007608922,1.21030557,100.285843,85.572525,13.5759354,2.28889465,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:17,29.6875,25.78125,25.78125,35.9375,29.296875,65,65,73,65,73,3510.00537,3409.71948,3409.71948,3409.71948,15.9681349,13.9837494,0.0053517,0.9825235,100.285866,83.74672,13.286274,2.578556,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:18,26.0416622,19.53125,13.28125,14.0625,18.2291622,71,67,64,68,71,3510.00439,3409.71875,3409.71875,3209.147,13.4341745,11.5308485,0.00706893625,0.909311056,100.285843,83.80139,13.2949486,2.56988144,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:19,17.0913467,17.96875,14.84375,17.96875,16.96815,67,77,65,71,77,3209.14673,3409.71851,3409.71851,3409.71851,12.0931721,10.2856874,0.004552398,0.8795233,100.285835,83.79016,13.2931671,2.571663,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:20,25,19.53125,23.4375,19.53125,21.875,71,74,69,74,75,3409.71875,3409.71875,3409.71875,3409.71875,13.8397217,11.8888884,0.00658694562,0.93863976,100.285843,86.3690643,13.7023048,2.16252518,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:21,35.15625,28.90625,32.8125,35.9375,33.203125,67,66,72,65,72,3409.71875,3409.71875,3409.71875,3409.71875,19.5655212,17.4290028,0.0344935879,1.13694048,100.285851,91.72366,14.5518036,1.31302643,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:22,21.875,25.78125,17.96875,20.3125,21.484375,74,69,65,67,72,3409.718,3409.718,3409.718,3409.718,14.85314,12.87633,0.00728374766,1.00594628,100.285828,91.38285,14.4977341,1.367096,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:23,20.3125,13.28125,19.6676617,21.09375,18.5887871,66,66,73,68,73,3409.65649,3409.65649,3409.65649,3409.65649,13.9230242,11.954422,0.00494776946,0.9497885,100.284019,91.39204,14.4991913,1.36563873,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:24,18.75,21.875,20.1562519,13.28125,18.5156231,66,66,64,71,71,3409.78052,3409.78052,3409.78052,3409.78052,14.3179379,12.3298931,0.008282755,0.9426389,100.287659,91.39339,14.4994049,1.36542511,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
08/02/2020 18:53:25,28.90625,23.4375,20.3125,15.625,22.0703125,66,75,65,66,75,3510.005,3409.719,3209.14746,3510.005,15.0242758,13.0399084,0.00623311,0.9672818,100.285858,91.39494,14.4996529,1.36517715,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,88.17216
